Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
170,1580066427650,26/01/2020 19:20:27,1580066426471,-6,26/01/2020 13:20:26,10365,5,task-b86o,,3793227,wuyy757y,1070443,,complete,rhrhag,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order2,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,85,80,1,stim,advancementZone,response_keyboard,1063.0050000036135,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,6410.jpg,,AF02SUS.JPG,,,,,,,,,
171,1580066428557,26/01/2020 19:20:28,1580066427404,-6,26/01/2020 13:20:27,10365,5,task-b86o,,3793227,wuyy757y,1070443,,complete,rhrhag,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order2,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,85,80,1,stim,Zone3,timelimit_screen,2000.0819999999949,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,6410.jpg,,AF02SUS.JPG,,,,,,,,,
172,1580066428682,26/01/2020 19:20:28,1580066427406,-6,26/01/2020 13:20:27,10365,5,task-b86o,,3793227,wuyy757y,1070443,,complete,rhrhag,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1920x969,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order4,,order2,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,,,END TASK,,,,,181467,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,
1,1575310683832,02/12/2019 18:18:03,1575310683696,-6,02/12/2019 12:18:03,10365,5,task-b86o,,3456210,A22KRF782ELLB0,979180,,complete,ybksjg,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 70.0,1680x1050,1680x921,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,,,BEGIN TASK,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,
2,1575310688493,02/12/2019 18:18:08,1575310688401,-6,02/12/2019 12:18:08,10365,5,task-b86o,,3456210,A22KRF782ELLB0,979180,,complete,ybksjg,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 70.0,1680x1050,1680x921,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,1,1,1,Screen 1,advancementZone,continue_button,4596,,,0,1,0,,,,,,progress2,1,,,,,,,,,,,,,,,,
3,1575310691478,02/12/2019 18:18:11,1575310691388,-6,02/12/2019 12:18:11,10365,5,task-b86o,,3456210,A22KRF782ELLB0,979180,,complete,ybksjg,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 70.0,1680x1050,1680x921,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,2,1,1,Screen 1,Zone1,timelimit_screen,3000,,,0,1,0,,,1,,,reminder,,,,,,,,,,,,,,,,,
4,1575310692960,02/12/2019 18:18:12,1575310692886,-6,02/12/2019 12:18:12,10365,5,task-b86o,,3456210,A22KRF782ELLB0,979180,,complete,ybksjg,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 70.0,1680x1050,1680x921,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,3,1,1,Screen 1,Zone3,timelimit_screen,1499.4799999999996,,,0,1,0,,,1,,,fixation,,,,,,,,,,,,,,,,,
5,1575310693757,02/12/2019 18:18:13,1575310693630,-6,02/12/2019 12:18:13,10365,5,task-b86o,,3456210,A22KRF782ELLB0,979180,,complete,ybksjg,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 70.0,1680x1050,1680x921,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,7,1,1,stim,advancementZone,response_keyboard,713,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,AF07ANS.jpg,,9295.jpg,,,,,,,,,
6,1575310694974,02/12/2019 18:18:14,1575310694869,-6,02/12/2019 12:18:14,10365,5,task-b86o,,3456210,A22KRF782ELLB0,979180,,complete,ybksjg,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 70.0,1680x1050,1680x921,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,7,1,1,stim,Zone1,fixation,1983.8400000000001,,,0,1,0,,,,,1,trial,,,negative,block1,,AF07ANS.jpg,,9295.jpg,,,,,,,,,
7,1575310696115,02/12/2019 18:18:16,1575310695513,-6,02/12/2019 12:18:15,10365,5,task-b86o,,3456210,A22KRF782ELLB0,979180,,complete,ybksjg,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 70.0,1680x1050,1680x921,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,22,2,1,stim,advancementZone,response_keyboard,616,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,AF01SUS.JPG,,4233.jpg,,,,,,,,,
8,1575310696943,02/12/2019 18:18:16,1575310696875,-6,02/12/2019 12:18:16,10365,5,task-b86o,,3456210,A22KRF782ELLB0,979180,,complete,ybksjg,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 70.0,1680x1050,1680x921,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,22,2,1,stim,Zone3,timelimit_screen,1999.7600000000002,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,AF01SUS.JPG,,4233.jpg,,,,,,,,,
9,1575310697681,02/12/2019 18:18:17,1575310697600,-6,02/12/2019 12:18:17,10365,5,task-b86o,,3456210,A22KRF782ELLB0,979180,,complete,ybksjg,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 70.0,1680x1050,1680x921,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,25,3,1,stim,advancementZone,response_keyboard,694,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,AM13SUS.JPG,,7620.jpg,,,,,,,,,
10,1575310698931,02/12/2019 18:18:18,1575310698852,-6,02/12/2019 12:18:18,10365,5,task-b86o,,3456210,A22KRF782ELLB0,979180,,complete,ybksjg,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 70.0,1680x1050,1680x921,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,25,3,1,stim,Zone1,fixation,1983.6000000000004,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,AM13SUS.JPG,,7620.jpg,,,,,,,,,
11,1575310699655,02/12/2019 18:18:19,1575310699569,-6,02/12/2019 12:18:19,10365,5,task-b86o,,3456210,A22KRF782ELLB0,979180,,complete,ybksjg,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 70.0,1680x1050,1680x921,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,9,4,1,stim,advancementZone,response_keyboard,691,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,AM10ANS.jpg,,9432.jpg,,,,,,,,,
12,1575310700937,02/12/2019 18:18:20,1575310700853,-6,02/12/2019 12:18:20,10365,5,task-b86o,,3456210,A22KRF782ELLB0,979180,,complete,ybksjg,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 70.0,1680x1050,1680x921,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,9,4,1,stim,Zone3,timelimit_screen,1999.6800000000003,,,0,1,0,,,1,,1,trial,,,negative,block1,,AM10ANS.jpg,,9432.jpg,,,,,,,,,
13,1575310701669,02/12/2019 18:18:21,1575310701585,-6,02/12/2019 12:18:21,10365,5,task-b86o,,3456210,A22KRF782ELLB0,979180,,complete,ybksjg,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 70.0,1680x1050,1680x921,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,20,5,1,stim,advancementZone,response_keyboard,708,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,28M_SP_O.jpg,,2485.jpg,,,,,,,,,
14,1575310702951,02/12/2019 18:18:22,1575310702835,-6,02/12/2019 12:18:22,10365,5,task-b86o,,3456210,A22KRF782ELLB0,979180,,complete,ybksjg,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 70.0,1680x1050,1680x921,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,20,5,1,stim,Zone1,fixation,1983.1399999999994,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,28M_SP_O.jpg,,2485.jpg,,,,,,,,,
15,1575310703660,02/12/2019 18:18:23,1575310703569,-6,02/12/2019 12:18:23,10365,5,task-b86o,,3456210,A22KRF782ELLB0,979180,,complete,ybksjg,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 70.0,1680x1050,1680x921,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,27,6,1,stim,advancementZone,response_keyboard,696,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,AM35SUS.JPG,,8501.jpg,,,,,,,,,
16,1575310704904,02/12/2019 18:18:24,1575310704836,-6,02/12/2019 12:18:24,10365,5,task-b86o,,3456210,A22KRF782ELLB0,979180,,complete,ybksjg,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 70.0,1680x1050,1680x921,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,27,6,1,stim,Zone3,timelimit_screen,1999.7999999999993,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,AM35SUS.JPG,,8501.jpg,,,,,,,,,
17,1575310705592,02/12/2019 18:18:25,1575310705504,-6,02/12/2019 12:18:25,10365,5,task-b86o,,3456210,A22KRF782ELLB0,979180,,complete,ybksjg,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 70.0,1680x1050,1680x921,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,11,7,1,stim,advancementZone,response_keyboard,643,positive,1,1,0,0,,,,,1,trial,,,positive,block1,,07F_HA_O.jpg,,1441.jpg,,,,,,,,,
18,1575310706905,02/12/2019 18:18:26,1575310706817,-6,02/12/2019 12:18:26,10365,5,task-b86o,,3456210,A22KRF782ELLB0,979180,,complete,ybksjg,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 70.0,1680x1050,1680x921,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,11,7,1,stim,Zone1,fixation,1983.2999999999993,,,0,1,0,,,,,1,trial,,,positive,block1,,07F_HA_O.jpg,,1441.jpg,,,,,,,,,
19,1575310707592,02/12/2019 18:18:27,1575310707511,-6,02/12/2019 12:18:27,10365,5,task-b86o,,3456210,A22KRF782ELLB0,979180,,complete,ybksjg,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 70.0,1680x1050,1680x921,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,8,8,1,stim,advancementZone,response_keyboard,663,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,AF14ANS.jpg,,9421.jpg,,,,,,,,,
20,1575310708908,02/12/2019 18:18:28,1575310708818,-6,02/12/2019 12:18:28,10365,5,task-b86o,,3456210,A22KRF782ELLB0,979180,,complete,ybksjg,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 70.0,1680x1050,1680x921,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,8,8,1,stim,Zone3,timelimit_screen,1999.9600000000028,,,0,1,0,,,1,,1,trial,,,negative,block1,,AF14ANS.jpg,,9421.jpg,,,,,,,,,
21,1575310709482,02/12/2019 18:18:29,1575310709408,-6,02/12/2019 12:18:29,10365,5,task-b86o,,3456210,A22KRF782ELLB0,979180,,complete,ybksjg,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 70.0,1680x1050,1680x921,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,10,9,1,stim,advancementZone,response_keyboard,567,positive,1,1,0,0,,,,,1,trial,,,positive,block1,,01F_HA_O.jpg,,1440.jpg,,,,,,,,,
22,1575310710874,02/12/2019 18:18:30,1575310710801,-6,02/12/2019 12:18:30,10365,5,task-b86o,,3456210,A22KRF782ELLB0,979180,,complete,ybksjg,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 70.0,1680x1050,1680x921,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,10,9,1,stim,Zone1,fixation,1983.7799999999988,,,0,1,0,,,,,1,trial,,,positive,block1,,01F_HA_O.jpg,,1440.jpg,,,,,,,,,
23,1575310711529,02/12/2019 18:18:31,1575310711456,-6,02/12/2019 12:18:31,10365,5,task-b86o,,3456210,A22KRF782ELLB0,979180,,complete,ybksjg,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 70.0,1680x1050,1680x921,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,17,10,1,stim,advancementZone,response_keyboard,628,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,09F_SP_O.jpg,,1303.jpg,,,,,,,,,
24,1575310712878,02/12/2019 18:18:32,1575310712802,-6,02/12/2019 12:18:32,10365,5,task-b86o,,3456210,A22KRF782ELLB0,979180,,complete,ybksjg,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 70.0,1680x1050,1680x921,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,17,10,1,stim,Zone3,timelimit_screen,1999.4599999999991,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,09F_SP_O.jpg,,1303.jpg,,,,,,,,,
25,1575310713498,02/12/2019 18:18:33,1575310713393,-6,02/12/2019 12:18:33,10365,5,task-b86o,,3456210,A22KRF782ELLB0,979180,,complete,ybksjg,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 70.0,1680x1050,1680x921,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,12,11,1,stim,advancementZone,response_keyboard,567,positive,1,1,0,0,,,,,1,trial,,,positive,block1,,08F_HA_O.jpg,,1710.jpg,,,,,,,,,
26,1575310714859,02/12/2019 18:18:34,1575310714784,-6,02/12/2019 12:18:34,10365,5,task-b86o,,3456210,A22KRF782ELLB0,979180,,complete,ybksjg,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 70.0,1680x1050,1680x921,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,12,11,1,stim,Zone1,fixation,1983.5400000000009,,,0,1,0,,,,,1,trial,,,positive,block1,,08F_HA_O.jpg,,1710.jpg,,,,,,,,,
27,1575310715456,02/12/2019 18:18:35,1575310715383,-6,02/12/2019 12:18:35,10365,5,task-b86o,,3456210,A22KRF782ELLB0,979180,,complete,ybksjg,,computer,Desktop or Laptop,Ubuntu undefined,Firefox 70.0,1680x1050,1680x921,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order4,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,orders 2 and 4 -2,13,12,1,stim,advancementZone,response_keyboard,575,positive,1,1,0,0,,,,,1,trial,,,positive,block1,,28M_HA_O.jpg,,2091.jpg,,,,,,,,,
