Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
160,1572705213440,02/11/2019 14:33:33,1572705213782,-7,02/11/2019 07:33:33,10365,4,task-uyls,,3275980,A30NX5HEQGGFPP,910326,,complete,zouyrx,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x625,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,71,75,1,stim,Zone1,fixation,1984.274000000005,,,0,1,0,,,,,3,trial,,,positive,block3,Slide34.jpeg,,Slide34.jpeg,,,,,,,,,,
161,1572705214097,02/11/2019 14:33:34,1572705214474,-7,02/11/2019 07:33:34,10365,4,task-uyls,,3275980,A30NX5HEQGGFPP,910326,,complete,zouyrx,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x625,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,62,76,1,stim,advancementZone,response_keyboard,640.1250000053551,negative,1,1,0,0,,,,,3,trial,,,negative,block3,Slide25.jpeg,,Slide25.jpeg,,,,,,,,,,
162,1572705215343,02/11/2019 14:33:35,1572705215781,-7,02/11/2019 07:33:35,10365,4,task-uyls,,3275980,A30NX5HEQGGFPP,910326,,complete,zouyrx,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x625,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,62,76,1,stim,Zone3,timelimit_screen,2000.887000000017,,,0,1,0,,,1,,3,trial,,,negative,block3,Slide25.jpeg,,Slide25.jpeg,,,,,,,,,,
163,1572705216093,02/11/2019 14:33:36,1572705216545,-7,02/11/2019 07:33:36,10365,4,task-uyls,,3275980,A30NX5HEQGGFPP,910326,,complete,zouyrx,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x625,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,68,77,1,stim,advancementZone,response_keyboard,731.1699999991106,positive,1,1,0,0,,,,,3,trial,,,positive,block3,Slide31.jpeg,,Slide31.jpeg,,,,,,,,,,
164,1572705217433,02/11/2019 14:33:37,1572705217766,-7,02/11/2019 07:33:37,10365,4,task-uyls,,3275980,A30NX5HEQGGFPP,910326,,complete,zouyrx,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x625,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,68,77,1,stim,Zone1,fixation,1984.2479999999923,,,0,1,0,,,,,3,trial,,,positive,block3,Slide31.jpeg,,Slide31.jpeg,,,,,,,,,,
165,1572705217963,02/11/2019 14:33:37,1572705218389,-7,02/11/2019 07:33:38,10365,4,task-uyls,,3275980,A30NX5HEQGGFPP,910326,,complete,zouyrx,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x625,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,70,78,1,stim,advancementZone,response_keyboard,579.5950000028824,positive,1,1,0,0,,,,,3,trial,,,positive,block3,Slide33.jpeg,,Slide33.jpeg,,,,,,,,,,
166,1572705219339,02/11/2019 14:33:39,1572705219767,-7,02/11/2019 07:33:39,10365,4,task-uyls,,3275980,A30NX5HEQGGFPP,910326,,complete,zouyrx,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x625,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,70,78,1,stim,Zone3,timelimit_screen,2000.923999999999,,,0,1,0,,,1,,3,trial,,,positive,block3,Slide33.jpeg,,Slide33.jpeg,,,,,,,,,,
167,1572705219902,02/11/2019 14:33:39,1572705220317,-7,02/11/2019 07:33:40,10365,4,task-uyls,,3275980,A30NX5HEQGGFPP,910326,,complete,zouyrx,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x625,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,85,79,1,stim,advancementZone,response_keyboard,520.6699999980628,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide16.jpeg,,Slide16.jpeg,,,,,,,,,,
168,1572705221391,02/11/2019 14:33:41,1572705221749,-7,02/11/2019 07:33:41,10365,4,task-uyls,,3275980,A30NX5HEQGGFPP,910326,,complete,zouyrx,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x625,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,85,79,1,stim,Zone1,fixation,1984.3610000000044,,,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide16.jpeg,,Slide16.jpeg,,,,,,,,,,
169,1572705222280,02/11/2019 14:33:42,1572705222730,-7,02/11/2019 07:33:42,10365,4,task-uyls,,3275980,A30NX5HEQGGFPP,910326,,complete,zouyrx,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x625,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,84,80,1,stim,advancementZone,response_keyboard,972.2099999926286,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide15.jpeg,,Slide15.jpeg,,,,,,,,,,
170,1572705223311,02/11/2019 14:33:43,1572705223752,-7,02/11/2019 07:33:43,10365,4,task-uyls,,3275980,A30NX5HEQGGFPP,910326,,complete,zouyrx,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x625,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,84,80,1,stim,Zone3,timelimit_screen,2000.7880000000005,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,Slide15.jpeg,,Slide15.jpeg,,,,,,,,,,
171,1572705223562,02/11/2019 14:33:43,1572705223760,-7,02/11/2019 07:33:43,10365,4,task-uyls,,3275980,A30NX5HEQGGFPP,910326,,complete,zouyrx,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x625,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,,,END TASK,,,,,195868,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,
1,1572710769804,02/11/2019 16:06:09,1572710769873,-5,02/11/2019 11:06:09,10365,4,task-uyls,,3276207,A3D8O2MXLJNVHC,910394,,complete,lwfeqg,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1280x720,1032x593,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,,,BEGIN TASK,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,
2,1572710796499,02/11/2019 16:06:36,1572710796616,-5,02/11/2019 11:06:36,10365,4,task-uyls,,3276207,A3D8O2MXLJNVHC,910394,,complete,lwfeqg,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1280x720,1032x593,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,1,1,1,Screen 1,advancementZone,continue_button,26702.585000006366,,,0,1,0,,,,,,congrats,,,,,,,,,,,,,,,,,
3,1572710799484,02/11/2019 16:06:39,1572710799595,-5,02/11/2019 11:06:39,10365,4,task-uyls,,3276207,A3D8O2MXLJNVHC,910394,,complete,lwfeqg,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1280x720,1032x593,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,2,1,1,Screen 1,Zone1,timelimit_screen,2999.4079999999994,,,0,1,0,,,1,,,reminder,,,,,,,,,,,,,,,,,
4,1572710800953,02/11/2019 16:06:40,1572710801093,-5,02/11/2019 11:06:41,10365,4,task-uyls,,3276207,A3D8O2MXLJNVHC,910394,,complete,lwfeqg,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1280x720,1032x593,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,3,1,1,Screen 1,Zone3,timelimit_screen,1500.0139999999992,,,0,1,0,,,1,,,fixation,,,,,,,,,,,,,,,,,
5,1572710801421,02/11/2019 16:06:41,1572710801581,-5,02/11/2019 11:06:41,10365,4,task-uyls,,3276207,A3D8O2MXLJNVHC,910394,,complete,lwfeqg,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1280x720,1032x593,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,21,1,1,stim,advancementZone,response_keyboard,464.04000000620726,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,27M_SP_O.jpg,,4598.jpg,,,,,,,,,,
6,1572710802969,02/11/2019 16:06:42,1572710803075,-5,02/11/2019 11:06:43,10365,4,task-uyls,,3276207,A3D8O2MXLJNVHC,910394,,complete,lwfeqg,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1280x720,1032x593,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,21,1,1,stim,Zone1,fixation,1982.6990000000042,,,0,1,0,,,,,1,trial,,,ambiguous,block1,27M_SP_O.jpg,,4598.jpg,,,,,,,,,,
7,1572710803358,02/11/2019 16:06:43,1572710803517,-5,02/11/2019 11:06:43,10365,4,task-uyls,,3276207,A3D8O2MXLJNVHC,910394,,complete,lwfeqg,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1280x720,1032x593,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,20,2,1,stim,advancementZone,response_keyboard,429.6500000054948,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,20M_SP_O.jpg,,3360.jpg,,,,,,,,,,
8,1572710804937,02/11/2019 16:06:44,1572710805076,-5,02/11/2019 11:06:45,10365,4,task-uyls,,3276207,A3D8O2MXLJNVHC,910394,,complete,lwfeqg,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1280x720,1032x593,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,20,2,1,stim,Zone3,timelimit_screen,1999.7449999999953,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,20M_SP_O.jpg,,3360.jpg,,,,,,,,,,
9,1572710805374,02/11/2019 16:06:45,1572710805501,-5,02/11/2019 11:06:45,10365,4,task-uyls,,3276207,A3D8O2MXLJNVHC,910394,,complete,lwfeqg,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1280x720,1032x593,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,16,3,1,stim,advancementZone,response_keyboard,413.1599999964237,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,01F_SP_O.jpg,,2480.jpg,,,,,,,,,,
10,1572710806906,02/11/2019 16:06:46,1572710807058,-5,02/11/2019 11:06:47,10365,4,task-uyls,,3276207,A3D8O2MXLJNVHC,910394,,complete,lwfeqg,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1280x720,1032x593,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,16,3,1,stim,Zone1,fixation,1983.0650000000023,,,0,1,0,,,,,1,trial,,,ambiguous,block1,01F_SP_O.jpg,,2480.jpg,,,,,,,,,,
11,1572710807296,02/11/2019 16:06:47,1572710807445,-5,02/11/2019 11:06:47,10365,4,task-uyls,,3276207,A3D8O2MXLJNVHC,910394,,complete,lwfeqg,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1280x720,1032x593,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,12,4,1,stim,advancementZone,response_keyboard,377.89000000339,positive,1,1,0,0,,,,,1,trial,,,positive,block1,36M_HA_O.jpg,,2340.jpg,,,,,,,,,,
12,1572710808921,02/11/2019 16:06:48,1572710809061,-5,02/11/2019 11:06:49,10365,4,task-uyls,,3276207,A3D8O2MXLJNVHC,910394,,complete,lwfeqg,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1280x720,1032x593,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,12,4,1,stim,Zone3,timelimit_screen,1999.9479999999967,,,0,1,0,,,1,,1,trial,,,positive,block1,36M_HA_O.jpg,,2340.jpg,,,,,,,,,,
13,1572710809363,02/11/2019 16:06:49,1572710809510,-5,02/11/2019 11:06:49,10365,4,task-uyls,,3276207,A3D8O2MXLJNVHC,910394,,complete,lwfeqg,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1280x720,1032x593,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,23,5,1,stim,advancementZone,response_keyboard,426.4100000000326,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,AF13SUS.JPG,,7460.jpg,,,,,,,,,,
14,1572710810909,02/11/2019 16:06:50,1572710811042,-5,02/11/2019 11:06:51,10365,4,task-uyls,,3276207,A3D8O2MXLJNVHC,910394,,complete,lwfeqg,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1280x720,1032x593,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,23,5,1,stim,Zone1,fixation,1982.6830000000045,,,0,1,0,,,,,1,trial,,,ambiguous,block1,AF13SUS.JPG,,7460.jpg,,,,,,,,,,
15,1572710811282,02/11/2019 16:06:51,1572710811423,-5,02/11/2019 11:06:51,10365,4,task-uyls,,3276207,A3D8O2MXLJNVHC,910394,,complete,lwfeqg,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1280x720,1032x593,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,27,6,1,stim,advancementZone,response_keyboard,358.5999999922933,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,AM34SUS.JPG,,8466.jpg,,,,,,,,,,
16,1572710812908,02/11/2019 16:06:52,1572710813042,-5,02/11/2019 11:06:53,10365,4,task-uyls,,3276207,A3D8O2MXLJNVHC,910394,,complete,lwfeqg,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1280x720,1032x593,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,27,6,1,stim,Zone3,timelimit_screen,1999.5910000000003,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,AM34SUS.JPG,,8466.jpg,,,,,,,,,,
17,1572710813282,02/11/2019 16:06:53,1572710813431,-5,02/11/2019 11:06:53,10365,4,task-uyls,,3276207,A3D8O2MXLJNVHC,910394,,complete,lwfeqg,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1280x720,1032x593,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,10,7,1,stim,advancementZone,response_keyboard,372.04499999643303,positive,1,1,0,0,,,,,1,trial,,,positive,block1,03F_HA_O.jpg,,1460.jpg,,,,,,,,,,
18,1572710814881,02/11/2019 16:06:54,1572710815023,-5,02/11/2019 11:06:55,10365,4,task-uyls,,3276207,A3D8O2MXLJNVHC,910394,,complete,lwfeqg,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1280x720,1032x593,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",4,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,orders 1 and 3,10,7,1,stim,Zone1,fixation,1983.064999999995,,,0,1,0,,,,,1,trial,,,positive,block1,03F_HA_O.jpg,,1460.jpg,,,,,,,,,,
