Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,branch-9yk5,branch-v8wy,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,branch-gm4e,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,branch-h1nb,branch-5t3u,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,branch-9rgz,counterbalance-sg3w,branch-kzla,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,branch-kht5,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-ufjm,branch-qt1t,branch-1cbs,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,Question Key,Response
10,1570974588884,13/10/2019 13:49:48,1570974523301,-4,13/10/2019 09:48:43,9792,18,questionnaire-rok5,,3186025,A15WQZ0GC5XSK,882456,,complete,mollum,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x625,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order7,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,eng_native,Yes
11,1570974588884,13/10/2019 13:49:48,1570974523304,-4,13/10/2019 09:48:43,9792,18,questionnaire-rok5,,3186025,A15WQZ0GC5XSK,882456,,complete,mollum,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x625,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order7,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,eng_native-quantised,1
12,1570974588884,13/10/2019 13:49:48,1570974523307,-4,13/10/2019 09:48:43,9792,18,questionnaire-rok5,,3186025,A15WQZ0GC5XSK,882456,,complete,mollum,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x625,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order7,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,psych,No
13,1570974588884,13/10/2019 13:49:48,1570974523309,-4,13/10/2019 09:48:43,9792,18,questionnaire-rok5,,3186025,A15WQZ0GC5XSK,882456,,complete,mollum,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x625,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order7,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,psych-quantised,2
14,1570974588884,13/10/2019 13:49:48,1570974523311,-4,13/10/2019 09:48:43,9792,18,questionnaire-rok5,,3186025,A15WQZ0GC5XSK,882456,,complete,mollum,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x625,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order7,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,28303
1,1570978762646,13/10/2019 14:59:22,1570978757718,-4,13/10/2019 10:59:17,9792,18,questionnaire-rok5,,3186149,A3KHOW5FW32RUL,882497,,complete,msxrbx,,computer,Desktop or Laptop,Windows 10,Edge 14.14393,1600x900,1600x784,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1570978791235,13/10/2019 14:59:51,1570978786068,-4,13/10/2019 10:59:46,9792,18,questionnaire-rok5,,3186149,A3KHOW5FW32RUL,882497,,complete,msxrbx,,computer,Desktop or Laptop,Windows 10,Edge 14.14393,1600x900,1588x784,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,sex,Female
3,1570978791459,13/10/2019 14:59:51,1570978786075,-4,13/10/2019 10:59:46,9792,18,questionnaire-rok5,,3186149,A3KHOW5FW32RUL,882497,,complete,msxrbx,,computer,Desktop or Laptop,Windows 10,Edge 14.14393,1600x900,1588x784,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,sex-quantised,1
4,1570978791459,13/10/2019 14:59:51,1570978786076,-4,13/10/2019 10:59:46,9792,18,questionnaire-rok5,,3186149,A3KHOW5FW32RUL,882497,,complete,msxrbx,,computer,Desktop or Laptop,Windows 10,Edge 14.14393,1600x900,1588x784,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,sex-text,
5,1570978791459,13/10/2019 14:59:51,1570978786076,-4,13/10/2019 10:59:46,9792,18,questionnaire-rok5,,3186149,A3KHOW5FW32RUL,882497,,complete,msxrbx,,computer,Desktop or Laptop,Windows 10,Edge 14.14393,1600x900,1588x784,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,age,25
6,1570978791459,13/10/2019 14:59:51,1570978786076,-4,13/10/2019 10:59:46,9792,18,questionnaire-rok5,,3186149,A3KHOW5FW32RUL,882497,,complete,msxrbx,,computer,Desktop or Laptop,Windows 10,Edge 14.14393,1600x900,1588x784,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,age-quantised,9
7,1570978791459,13/10/2019 14:59:51,1570978786076,-4,13/10/2019 10:59:46,9792,18,questionnaire-rok5,,3186149,A3KHOW5FW32RUL,882497,,complete,msxrbx,,computer,Desktop or Laptop,Windows 10,Edge 14.14393,1600x900,1588x784,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,race,White - not of Hispanic Origin
8,1570978791459,13/10/2019 14:59:51,1570978786077,-4,13/10/2019 10:59:46,9792,18,questionnaire-rok5,,3186149,A3KHOW5FW32RUL,882497,,complete,msxrbx,,computer,Desktop or Laptop,Windows 10,Edge 14.14393,1600x900,1588x784,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,race-quantised,6
9,1570978791459,13/10/2019 14:59:51,1570978786078,-4,13/10/2019 10:59:46,9792,18,questionnaire-rok5,,3186149,A3KHOW5FW32RUL,882497,,complete,msxrbx,,computer,Desktop or Laptop,Windows 10,Edge 14.14393,1600x900,1588x784,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,race-text,
10,1570978791459,13/10/2019 14:59:51,1570978786080,-4,13/10/2019 10:59:46,9792,18,questionnaire-rok5,,3186149,A3KHOW5FW32RUL,882497,,complete,msxrbx,,computer,Desktop or Laptop,Windows 10,Edge 14.14393,1600x900,1588x784,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,eng_native,Yes
11,1570978791459,13/10/2019 14:59:51,1570978786080,-4,13/10/2019 10:59:46,9792,18,questionnaire-rok5,,3186149,A3KHOW5FW32RUL,882497,,complete,msxrbx,,computer,Desktop or Laptop,Windows 10,Edge 14.14393,1600x900,1588x784,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,eng_native-quantised,1
12,1570978791459,13/10/2019 14:59:51,1570978786081,-4,13/10/2019 10:59:46,9792,18,questionnaire-rok5,,3186149,A3KHOW5FW32RUL,882497,,complete,msxrbx,,computer,Desktop or Laptop,Windows 10,Edge 14.14393,1600x900,1588x784,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,psych,No
13,1570978791459,13/10/2019 14:59:51,1570978786082,-4,13/10/2019 10:59:46,9792,18,questionnaire-rok5,,3186149,A3KHOW5FW32RUL,882497,,complete,msxrbx,,computer,Desktop or Laptop,Windows 10,Edge 14.14393,1600x900,1588x784,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,psych-quantised,2
14,1570978791459,13/10/2019 14:59:51,1570978786083,-4,13/10/2019 10:59:46,9792,18,questionnaire-rok5,,3186149,A3KHOW5FW32RUL,882497,,complete,msxrbx,,computer,Desktop or Laptop,Windows 10,Edge 14.14393,1600x900,1588x784,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,28365
1,1570984764456,13/10/2019 16:39:24,1570984764929,-5,13/10/2019 11:39:24,9792,18,questionnaire-rok5,,3186302,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1920x938,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1570984787489,13/10/2019 16:39:47,1570984787995,-5,13/10/2019 11:39:47,9792,18,questionnaire-rok5,,3186302,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1920x938,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,sex,Male
3,1570984787676,13/10/2019 16:39:47,1570984788002,-5,13/10/2019 11:39:48,9792,18,questionnaire-rok5,,3186302,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1920x938,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,sex-quantised,2
4,1570984787676,13/10/2019 16:39:47,1570984788002,-5,13/10/2019 11:39:48,9792,18,questionnaire-rok5,,3186302,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1920x938,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,sex-text,
5,1570984787676,13/10/2019 16:39:47,1570984788004,-5,13/10/2019 11:39:48,9792,18,questionnaire-rok5,,3186302,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1920x938,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,age,68
6,1570984787676,13/10/2019 16:39:47,1570984788004,-5,13/10/2019 11:39:48,9792,18,questionnaire-rok5,,3186302,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1920x938,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,age-quantised,52
7,1570984787676,13/10/2019 16:39:47,1570984788005,-5,13/10/2019 11:39:48,9792,18,questionnaire-rok5,,3186302,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1920x938,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,race,White - not of Hispanic Origin
8,1570984787676,13/10/2019 16:39:47,1570984788006,-5,13/10/2019 11:39:48,9792,18,questionnaire-rok5,,3186302,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1920x938,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,race-quantised,6
9,1570984787676,13/10/2019 16:39:47,1570984788007,-5,13/10/2019 11:39:48,9792,18,questionnaire-rok5,,3186302,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1920x938,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,race-text,
10,1570984787676,13/10/2019 16:39:47,1570984788009,-5,13/10/2019 11:39:48,9792,18,questionnaire-rok5,,3186302,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1920x938,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,eng_native,Yes
11,1570984787676,13/10/2019 16:39:47,1570984788009,-5,13/10/2019 11:39:48,9792,18,questionnaire-rok5,,3186302,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1920x938,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,eng_native-quantised,1
12,1570984787676,13/10/2019 16:39:47,1570984788011,-5,13/10/2019 11:39:48,9792,18,questionnaire-rok5,,3186302,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1920x938,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,psych,No
13,1570984787676,13/10/2019 16:39:47,1570984788012,-5,13/10/2019 11:39:48,9792,18,questionnaire-rok5,,3186302,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1920x938,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,psych-quantised,2
14,1570984787676,13/10/2019 16:39:47,1570984788014,-5,13/10/2019 11:39:48,9792,18,questionnaire-rok5,,3186302,A3FAQHVPI8OUP0,882527,,complete,xjniuz,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1920x938,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,23086
1,1570993503223,13/10/2019 19:05:03,1570993500778,-7,13/10/2019 12:05:00,9792,18,questionnaire-rok5,,3186523,A1Y58RLE1WCGDU,882586,,complete,wgbard,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1920x966,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order11,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1570993516197,13/10/2019 19:05:16,1570993513832,-7,13/10/2019 12:05:13,9792,18,questionnaire-rok5,,3186523,A1Y58RLE1WCGDU,882586,,complete,wgbard,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1920x966,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order11,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,sex,Male
3,1570993516431,13/10/2019 19:05:16,1570993513837,-7,13/10/2019 12:05:13,9792,18,questionnaire-rok5,,3186523,A1Y58RLE1WCGDU,882586,,complete,wgbard,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1920x966,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order11,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,sex-quantised,2
4,1570993516431,13/10/2019 19:05:16,1570993513837,-7,13/10/2019 12:05:13,9792,18,questionnaire-rok5,,3186523,A1Y58RLE1WCGDU,882586,,complete,wgbard,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1920x966,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order11,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,sex-text,
5,1570993516431,13/10/2019 19:05:16,1570993513837,-7,13/10/2019 12:05:13,9792,18,questionnaire-rok5,,3186523,A1Y58RLE1WCGDU,882586,,complete,wgbard,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1920x966,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order11,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,age,21
6,1570993516431,13/10/2019 19:05:16,1570993513837,-7,13/10/2019 12:05:13,9792,18,questionnaire-rok5,,3186523,A1Y58RLE1WCGDU,882586,,complete,wgbard,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1920x966,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order11,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,age-quantised,5
7,1570993516431,13/10/2019 19:05:16,1570993513837,-7,13/10/2019 12:05:13,9792,18,questionnaire-rok5,,3186523,A1Y58RLE1WCGDU,882586,,complete,wgbard,,computer,Desktop or Laptop,Windows 10,Firefox 69.0,1920x1080,1920x966,approve with $2.15 bonus,Demographics,3,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,,,Continue,,Continue,order11,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,race,Hispanic or Latino
