Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,branch-9yk5,branch-v8wy,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,branch-gm4e,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,branch-h1nb,branch-5t3u,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,branch-9rgz,counterbalance-sg3w,branch-kzla,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,branch-kht5,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-ufjm,branch-qt1t,branch-1cbs,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,Question Key,Response
6,1570734118645,10/10/2019 19:01:58,1570734116498,-4,10/10/2019 15:01:56,9792,18,questionnaire-mie5,,3175595,ADVCIFLB5A9B,879411,,complete,shbnuz,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1708x960,1066x753,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order9,,,order6,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,energetic,2 - fits somewhat
7,1570734118645,10/10/2019 19:01:58,1570734116499,-4,10/10/2019 15:01:56,9792,18,questionnaire-mie5,,3175595,ADVCIFLB5A9B,879411,,complete,shbnuz,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1708x960,1066x753,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order9,,,order6,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,energetic-quantised,2
8,1570734118645,10/10/2019 19:01:58,1570734116499,-4,10/10/2019 15:01:56,9792,18,questionnaire-mie5,,3175595,ADVCIFLB5A9B,879411,,complete,shbnuz,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1708x960,1066x753,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order9,,,order6,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,tense,1 - doesn't fit at all
9,1570734118645,10/10/2019 19:01:58,1570734116499,-4,10/10/2019 15:01:56,9792,18,questionnaire-mie5,,3175595,ADVCIFLB5A9B,879411,,complete,shbnuz,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1708x960,1066x753,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order9,,,order6,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,tense-quantised,1
10,1570734118645,10/10/2019 19:01:58,1570734116501,-4,10/10/2019 15:01:56,9792,18,questionnaire-mie5,,3175595,ADVCIFLB5A9B,879411,,complete,shbnuz,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1708x960,1066x753,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order9,,,order6,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,cheerful,3 - fits quite well
11,1570734118645,10/10/2019 19:01:58,1570734116501,-4,10/10/2019 15:01:56,9792,18,questionnaire-mie5,,3175595,ADVCIFLB5A9B,879411,,complete,shbnuz,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1708x960,1066x753,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order9,,,order6,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,3
12,1570734118645,10/10/2019 19:01:58,1570734116501,-4,10/10/2019 15:01:56,9792,18,questionnaire-mie5,,3175595,ADVCIFLB5A9B,879411,,complete,shbnuz,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1708x960,1066x753,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order9,,,order6,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,inhibited,2 - fits somewhat
13,1570734118645,10/10/2019 19:01:58,1570734116510,-4,10/10/2019 15:01:56,9792,18,questionnaire-mie5,,3175595,ADVCIFLB5A9B,879411,,complete,shbnuz,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1708x960,1066x753,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order9,,,order6,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,2
14,1570734118645,10/10/2019 19:01:58,1570734116510,-4,10/10/2019 15:01:56,9792,18,questionnaire-mie5,,3175595,ADVCIFLB5A9B,879411,,complete,shbnuz,,computer,Desktop or Laptop,Windows 7,Firefox 69.0,1708x960,1066x753,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order9,,,order6,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,18880
1,1570740008063,10/10/2019 20:40:08,1570740000212,-4,10/10/2019 16:40:00,9792,18,questionnaire-mie5,,3175867,AENJ7GDYBENYX,879467,,complete,ojmauk,,computer,Desktop or Laptop,Windows Vista,Firefox 52.0,1152x864,1152x741,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,,,,Orders 2 and 4,order4,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1570740021688,10/10/2019 20:40:21,1570740013894,-4,10/10/2019 16:40:13,9792,18,questionnaire-mie5,,3175867,AENJ7GDYBENYX,879467,,complete,ojmauk,,computer,Desktop or Laptop,Windows Vista,Firefox 52.0,1152x864,1135x741,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,,,,Orders 2 and 4,order4,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,happy,1 - doesn't fit at all
3,1570740021860,10/10/2019 20:40:21,1570740013904,-4,10/10/2019 16:40:13,9792,18,questionnaire-mie5,,3175867,AENJ7GDYBENYX,879467,,complete,ojmauk,,computer,Desktop or Laptop,Windows Vista,Firefox 52.0,1152x864,1135x741,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,,,,Orders 2 and 4,order4,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,happy-quantised,1
4,1570740021860,10/10/2019 20:40:21,1570740013904,-4,10/10/2019 16:40:13,9792,18,questionnaire-mie5,,3175867,AENJ7GDYBENYX,879467,,complete,ojmauk,,computer,Desktop or Laptop,Windows Vista,Firefox 52.0,1152x864,1135x741,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,,,,Orders 2 and 4,order4,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,helpless,2 - fits somewhat
5,1570740021860,10/10/2019 20:40:21,1570740013908,-4,10/10/2019 16:40:13,9792,18,questionnaire-mie5,,3175867,AENJ7GDYBENYX,879467,,complete,ojmauk,,computer,Desktop or Laptop,Windows Vista,Firefox 52.0,1152x864,1135x741,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,,,,Orders 2 and 4,order4,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,helpless-quantised,2
6,1570740021860,10/10/2019 20:40:21,1570740013910,-4,10/10/2019 16:40:13,9792,18,questionnaire-mie5,,3175867,AENJ7GDYBENYX,879467,,complete,ojmauk,,computer,Desktop or Laptop,Windows Vista,Firefox 52.0,1152x864,1135x741,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,,,,Orders 2 and 4,order4,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,energetic,1 - doesn't fit at all
7,1570740021860,10/10/2019 20:40:21,1570740013910,-4,10/10/2019 16:40:13,9792,18,questionnaire-mie5,,3175867,AENJ7GDYBENYX,879467,,complete,ojmauk,,computer,Desktop or Laptop,Windows Vista,Firefox 52.0,1152x864,1135x741,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,,,,Orders 2 and 4,order4,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,energetic-quantised,1
8,1570740021860,10/10/2019 20:40:21,1570740013912,-4,10/10/2019 16:40:13,9792,18,questionnaire-mie5,,3175867,AENJ7GDYBENYX,879467,,complete,ojmauk,,computer,Desktop or Laptop,Windows Vista,Firefox 52.0,1152x864,1135x741,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,,,,Orders 2 and 4,order4,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,tense,2 - fits somewhat
9,1570740021860,10/10/2019 20:40:21,1570740013912,-4,10/10/2019 16:40:13,9792,18,questionnaire-mie5,,3175867,AENJ7GDYBENYX,879467,,complete,ojmauk,,computer,Desktop or Laptop,Windows Vista,Firefox 52.0,1152x864,1135x741,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,,,,Orders 2 and 4,order4,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,tense-quantised,2
10,1570740021860,10/10/2019 20:40:21,1570740013912,-4,10/10/2019 16:40:13,9792,18,questionnaire-mie5,,3175867,AENJ7GDYBENYX,879467,,complete,ojmauk,,computer,Desktop or Laptop,Windows Vista,Firefox 52.0,1152x864,1135x741,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,,,,Orders 2 and 4,order4,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,cheerful,1 - doesn't fit at all
11,1570740021860,10/10/2019 20:40:21,1570740013914,-4,10/10/2019 16:40:13,9792,18,questionnaire-mie5,,3175867,AENJ7GDYBENYX,879467,,complete,ojmauk,,computer,Desktop or Laptop,Windows Vista,Firefox 52.0,1152x864,1135x741,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,,,,Orders 2 and 4,order4,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,1
12,1570740021860,10/10/2019 20:40:21,1570740013916,-4,10/10/2019 16:40:13,9792,18,questionnaire-mie5,,3175867,AENJ7GDYBENYX,879467,,complete,ojmauk,,computer,Desktop or Laptop,Windows Vista,Firefox 52.0,1152x864,1135x741,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,,,,Orders 2 and 4,order4,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,inhibited,3 - fits quite well
13,1570740021860,10/10/2019 20:40:21,1570740013920,-4,10/10/2019 16:40:13,9792,18,questionnaire-mie5,,3175867,AENJ7GDYBENYX,879467,,complete,ojmauk,,computer,Desktop or Laptop,Windows Vista,Firefox 52.0,1152x864,1135x741,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,,,,Orders 2 and 4,order4,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,3
14,1570740021860,10/10/2019 20:40:21,1570740013920,-4,10/10/2019 16:40:13,9792,18,questionnaire-mie5,,3175867,AENJ7GDYBENYX,879467,,complete,ojmauk,,computer,Desktop or Laptop,Windows Vista,Firefox 52.0,1152x864,1135x741,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,,,,Orders 2 and 4,order4,,,,,,,,,,Continue,,Continue,order12,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,13710
1,1570948684200,13/10/2019 06:38:04,1570948681972,-7,12/10/2019 23:38:01,9792,18,questionnaire-mie5,,3185495,A2S591ZMEWMA5C,882276,,complete,rdacjw,,computer,Desktop or Laptop,Windows 8,Chrome 75.0.3770.100,1920x1080,1881x977,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,,,Continue,order5,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1570948689692,13/10/2019 06:38:09,1570948687496,-7,12/10/2019 23:38:07,9792,18,questionnaire-mie5,,3185495,A2S591ZMEWMA5C,882276,,complete,rdacjw,,computer,Desktop or Laptop,Windows 8,Chrome 75.0.3770.100,1920x1080,1864x977,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,,,Continue,order5,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,happy,3 - fits quite well
3,1570948689926,13/10/2019 06:38:09,1570948687498,-7,12/10/2019 23:38:07,9792,18,questionnaire-mie5,,3185495,A2S591ZMEWMA5C,882276,,complete,rdacjw,,computer,Desktop or Laptop,Windows 8,Chrome 75.0.3770.100,1920x1080,1864x977,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,,,Continue,order5,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,happy-quantised,3
4,1570948689926,13/10/2019 06:38:09,1570948687498,-7,12/10/2019 23:38:07,9792,18,questionnaire-mie5,,3185495,A2S591ZMEWMA5C,882276,,complete,rdacjw,,computer,Desktop or Laptop,Windows 8,Chrome 75.0.3770.100,1920x1080,1864x977,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,,,Continue,order5,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,helpless,1 - doesn't fit at all
5,1570948689926,13/10/2019 06:38:09,1570948687498,-7,12/10/2019 23:38:07,9792,18,questionnaire-mie5,,3185495,A2S591ZMEWMA5C,882276,,complete,rdacjw,,computer,Desktop or Laptop,Windows 8,Chrome 75.0.3770.100,1920x1080,1864x977,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,,,Continue,order5,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,helpless-quantised,1
6,1570948689926,13/10/2019 06:38:09,1570948687498,-7,12/10/2019 23:38:07,9792,18,questionnaire-mie5,,3185495,A2S591ZMEWMA5C,882276,,complete,rdacjw,,computer,Desktop or Laptop,Windows 8,Chrome 75.0.3770.100,1920x1080,1864x977,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,,,Continue,order5,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,energetic,3 - fits quite well
7,1570948689926,13/10/2019 06:38:09,1570948687498,-7,12/10/2019 23:38:07,9792,18,questionnaire-mie5,,3185495,A2S591ZMEWMA5C,882276,,complete,rdacjw,,computer,Desktop or Laptop,Windows 8,Chrome 75.0.3770.100,1920x1080,1864x977,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,,,Continue,order5,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,energetic-quantised,3
8,1570948689926,13/10/2019 06:38:09,1570948687498,-7,12/10/2019 23:38:07,9792,18,questionnaire-mie5,,3185495,A2S591ZMEWMA5C,882276,,complete,rdacjw,,computer,Desktop or Laptop,Windows 8,Chrome 75.0.3770.100,1920x1080,1864x977,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,,,Continue,order5,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,tense,1 - doesn't fit at all
9,1570948689926,13/10/2019 06:38:09,1570948687498,-7,12/10/2019 23:38:07,9792,18,questionnaire-mie5,,3185495,A2S591ZMEWMA5C,882276,,complete,rdacjw,,computer,Desktop or Laptop,Windows 8,Chrome 75.0.3770.100,1920x1080,1864x977,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,,,Continue,order5,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,tense-quantised,1
10,1570948689926,13/10/2019 06:38:09,1570948687499,-7,12/10/2019 23:38:07,9792,18,questionnaire-mie5,,3185495,A2S591ZMEWMA5C,882276,,complete,rdacjw,,computer,Desktop or Laptop,Windows 8,Chrome 75.0.3770.100,1920x1080,1864x977,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,,,Continue,order5,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,cheerful,4 - fits very well
11,1570948689926,13/10/2019 06:38:09,1570948687499,-7,12/10/2019 23:38:07,9792,18,questionnaire-mie5,,3185495,A2S591ZMEWMA5C,882276,,complete,rdacjw,,computer,Desktop or Laptop,Windows 8,Chrome 75.0.3770.100,1920x1080,1864x977,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,,,Continue,order5,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,4
12,1570948689926,13/10/2019 06:38:09,1570948687499,-7,12/10/2019 23:38:07,9792,18,questionnaire-mie5,,3185495,A2S591ZMEWMA5C,882276,,complete,rdacjw,,computer,Desktop or Laptop,Windows 8,Chrome 75.0.3770.100,1920x1080,1864x977,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,,,Continue,order5,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,inhibited,2 - fits somewhat
13,1570948689926,13/10/2019 06:38:09,1570948687499,-7,12/10/2019 23:38:07,9792,18,questionnaire-mie5,,3185495,A2S591ZMEWMA5C,882276,,complete,rdacjw,,computer,Desktop or Laptop,Windows 8,Chrome 75.0.3770.100,1920x1080,1864x977,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,,,Continue,order5,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,2
14,1570948689926,13/10/2019 06:38:09,1570948687499,-7,12/10/2019 23:38:07,9792,18,questionnaire-mie5,,3185495,A2S591ZMEWMA5C,882276,,complete,rdacjw,,computer,Desktop or Laptop,Windows 8,Chrome 75.0.3770.100,1920x1080,1864x977,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,ACCEPT,≤22,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,,,Continue,order5,,,,,,,Continue,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,5527
1,1570961595574,13/10/2019 10:13:15,1570961595415,-4,13/10/2019 06:13:15,9792,18,questionnaire-mie5,,3185743,A2SQNS3J389FRJ,882355,,complete,xinbyo,,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 77.0.3865.90,1344x840,1249x701,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 5 and 6,,,,,,,order5,order10,Continue,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
