Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,branch-9yk5,branch-v8wy,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,branch-gm4e,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,branch-h1nb,branch-5t3u,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,branch-9rgz,counterbalance-sg3w,branch-kzla,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,branch-kht5,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-ufjm,branch-qt1t,branch-1cbs,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,Question Key,Response
12,1571949376690,24/10/2019 20:36:16,1571949376387,-4,24/10/2019 16:36:16,10365,2,questionnaire-za7g,,3244627,A2GTBBZA2M82NR,900051,,complete,azylxk,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order11,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,inhibited,3 - fits quite well
13,1571949376690,24/10/2019 20:36:16,1571949376387,-4,24/10/2019 16:36:16,10365,2,questionnaire-za7g,,3244627,A2GTBBZA2M82NR,900051,,complete,azylxk,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order11,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,3
14,1571949376690,24/10/2019 20:36:16,1571949376387,-4,24/10/2019 16:36:16,10365,2,questionnaire-za7g,,3244627,A2GTBBZA2M82NR,900051,,complete,azylxk,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,Continue,,,Continue,,,,,order11,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,42702
1,1571952520214,24/10/2019 21:28:40,1571952520750,-4,24/10/2019 17:28:40,10365,2,questionnaire-za7g,,3244819,A3C2DKCZLI304P,900093,,complete,mjpfvq,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1366x657,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order3,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1571952531330,24/10/2019 21:28:51,1571952531960,-4,24/10/2019 17:28:51,10365,2,questionnaire-za7g,,3244819,A3C2DKCZLI304P,900093,,complete,mjpfvq,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x657,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order3,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,happy,1 - doesn't fit at all
3,1571952531487,24/10/2019 21:28:51,1571952531965,-4,24/10/2019 17:28:51,10365,2,questionnaire-za7g,,3244819,A3C2DKCZLI304P,900093,,complete,mjpfvq,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x657,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order3,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,happy-quantised,1
4,1571952531487,24/10/2019 21:28:51,1571952531966,-4,24/10/2019 17:28:51,10365,2,questionnaire-za7g,,3244819,A3C2DKCZLI304P,900093,,complete,mjpfvq,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x657,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order3,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,helpless,1 - doesn't fit at all
5,1571952531487,24/10/2019 21:28:51,1571952531966,-4,24/10/2019 17:28:51,10365,2,questionnaire-za7g,,3244819,A3C2DKCZLI304P,900093,,complete,mjpfvq,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x657,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order3,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,helpless-quantised,1
6,1571952531487,24/10/2019 21:28:51,1571952531967,-4,24/10/2019 17:28:51,10365,2,questionnaire-za7g,,3244819,A3C2DKCZLI304P,900093,,complete,mjpfvq,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x657,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order3,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,energetic,1 - doesn't fit at all
7,1571952531487,24/10/2019 21:28:51,1571952531968,-4,24/10/2019 17:28:51,10365,2,questionnaire-za7g,,3244819,A3C2DKCZLI304P,900093,,complete,mjpfvq,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x657,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order3,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,energetic-quantised,1
8,1571952531487,24/10/2019 21:28:51,1571952531968,-4,24/10/2019 17:28:51,10365,2,questionnaire-za7g,,3244819,A3C2DKCZLI304P,900093,,complete,mjpfvq,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x657,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order3,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,tense,4 - fits very well
9,1571952531487,24/10/2019 21:28:51,1571952531969,-4,24/10/2019 17:28:51,10365,2,questionnaire-za7g,,3244819,A3C2DKCZLI304P,900093,,complete,mjpfvq,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x657,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order3,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,tense-quantised,4
10,1571952531487,24/10/2019 21:28:51,1571952531970,-4,24/10/2019 17:28:51,10365,2,questionnaire-za7g,,3244819,A3C2DKCZLI304P,900093,,complete,mjpfvq,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x657,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order3,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,cheerful,1 - doesn't fit at all
11,1571952531487,24/10/2019 21:28:51,1571952531970,-4,24/10/2019 17:28:51,10365,2,questionnaire-za7g,,3244819,A3C2DKCZLI304P,900093,,complete,mjpfvq,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x657,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order3,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,1
12,1571952531487,24/10/2019 21:28:51,1571952531971,-4,24/10/2019 17:28:51,10365,2,questionnaire-za7g,,3244819,A3C2DKCZLI304P,900093,,complete,mjpfvq,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x657,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order3,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,inhibited,1 - doesn't fit at all
13,1571952531487,24/10/2019 21:28:51,1571952531972,-4,24/10/2019 17:28:51,10365,2,questionnaire-za7g,,3244819,A3C2DKCZLI304P,900093,,complete,mjpfvq,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x657,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order3,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,1
14,1571952531487,24/10/2019 21:28:51,1571952531972,-4,24/10/2019 17:28:51,10365,2,questionnaire-za7g,,3244819,A3C2DKCZLI304P,900093,,complete,mjpfvq,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x657,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order3,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,11222
1,1571954381251,24/10/2019 21:59:41,1571954382005,-6,24/10/2019 15:59:42,10365,2,questionnaire-za7g,,3244909,A3CENIDTHHT4R8,900113,,complete,rlrxxo,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x1200,1600x1095,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order10,,,Continue,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1571954415001,24/10/2019 22:00:15,1571954415764,-6,24/10/2019 16:00:15,10365,2,questionnaire-za7g,,3244909,A3CENIDTHHT4R8,900113,,complete,rlrxxo,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x1200,1600x1095,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order10,,,Continue,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,happy,2 - fits somewhat
3,1571954415220,24/10/2019 22:00:15,1571954415766,-6,24/10/2019 16:00:15,10365,2,questionnaire-za7g,,3244909,A3CENIDTHHT4R8,900113,,complete,rlrxxo,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x1200,1600x1095,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order10,,,Continue,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,happy-quantised,2
4,1571954415220,24/10/2019 22:00:15,1571954415766,-6,24/10/2019 16:00:15,10365,2,questionnaire-za7g,,3244909,A3CENIDTHHT4R8,900113,,complete,rlrxxo,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x1200,1600x1095,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order10,,,Continue,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,helpless,1 - doesn't fit at all
5,1571954415220,24/10/2019 22:00:15,1571954415766,-6,24/10/2019 16:00:15,10365,2,questionnaire-za7g,,3244909,A3CENIDTHHT4R8,900113,,complete,rlrxxo,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x1200,1600x1095,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order10,,,Continue,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,helpless-quantised,1
6,1571954415220,24/10/2019 22:00:15,1571954415766,-6,24/10/2019 16:00:15,10365,2,questionnaire-za7g,,3244909,A3CENIDTHHT4R8,900113,,complete,rlrxxo,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x1200,1600x1095,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order10,,,Continue,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,energetic,3 - fits quite well
7,1571954415220,24/10/2019 22:00:15,1571954415767,-6,24/10/2019 16:00:15,10365,2,questionnaire-za7g,,3244909,A3CENIDTHHT4R8,900113,,complete,rlrxxo,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x1200,1600x1095,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order10,,,Continue,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,energetic-quantised,3
8,1571954415220,24/10/2019 22:00:15,1571954415767,-6,24/10/2019 16:00:15,10365,2,questionnaire-za7g,,3244909,A3CENIDTHHT4R8,900113,,complete,rlrxxo,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x1200,1600x1095,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order10,,,Continue,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,33763
9,1571954415220,24/10/2019 22:00:15,1571954415767,-6,24/10/2019 16:00:15,10365,2,questionnaire-za7g,,3244909,A3CENIDTHHT4R8,900113,,complete,rlrxxo,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x1200,1600x1095,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order10,,,Continue,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,tense-quantised,2
10,1571954415220,24/10/2019 22:00:15,1571954415767,-6,24/10/2019 16:00:15,10365,2,questionnaire-za7g,,3244909,A3CENIDTHHT4R8,900113,,complete,rlrxxo,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x1200,1600x1095,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order10,,,Continue,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,cheerful,2 - fits somewhat
11,1571954415220,24/10/2019 22:00:15,1571954415767,-6,24/10/2019 16:00:15,10365,2,questionnaire-za7g,,3244909,A3CENIDTHHT4R8,900113,,complete,rlrxxo,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x1200,1600x1095,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order10,,,Continue,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,2
12,1571954415220,24/10/2019 22:00:15,1571954415767,-6,24/10/2019 16:00:15,10365,2,questionnaire-za7g,,3244909,A3CENIDTHHT4R8,900113,,complete,rlrxxo,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x1200,1600x1095,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order10,,,Continue,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,inhibited,1 - doesn't fit at all
13,1571954415220,24/10/2019 22:00:15,1571954415767,-6,24/10/2019 16:00:15,10365,2,questionnaire-za7g,,3244909,A3CENIDTHHT4R8,900113,,complete,rlrxxo,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x1200,1600x1095,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order10,,,Continue,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,1
14,1571954415220,24/10/2019 22:00:15,1571954415767,-6,24/10/2019 16:00:15,10365,2,questionnaire-za7g,,3244909,A3CENIDTHHT4R8,900113,,complete,rlrxxo,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x1200,1600x1095,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order10,,,Continue,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,tense,2 - fits somewhat
1,1571959403648,24/10/2019 23:23:23,1571959403398,-4,24/10/2019 19:23:23,10365,2,questionnaire-za7g,,3245116,A1H0HJE05U1WJZ,900152,,complete,dhefai,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1600x900,1600x789,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order1,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1571959417579,24/10/2019 23:23:37,1571959417423,-4,24/10/2019 19:23:37,10365,2,questionnaire-za7g,,3245116,A1H0HJE05U1WJZ,900152,,complete,dhefai,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1600x900,1583x789,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order1,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,happy,3 - fits quite well
3,1571959417734,24/10/2019 23:23:37,1571959417427,-4,24/10/2019 19:23:37,10365,2,questionnaire-za7g,,3245116,A1H0HJE05U1WJZ,900152,,complete,dhefai,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1600x900,1583x789,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order1,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,happy-quantised,3
4,1571959417734,24/10/2019 23:23:37,1571959417428,-4,24/10/2019 19:23:37,10365,2,questionnaire-za7g,,3245116,A1H0HJE05U1WJZ,900152,,complete,dhefai,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1600x900,1583x789,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order1,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,helpless,2 - fits somewhat
5,1571959417734,24/10/2019 23:23:37,1571959417428,-4,24/10/2019 19:23:37,10365,2,questionnaire-za7g,,3245116,A1H0HJE05U1WJZ,900152,,complete,dhefai,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1600x900,1583x789,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order1,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,helpless-quantised,2
6,1571959417734,24/10/2019 23:23:37,1571959417429,-4,24/10/2019 19:23:37,10365,2,questionnaire-za7g,,3245116,A1H0HJE05U1WJZ,900152,,complete,dhefai,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1600x900,1583x789,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order1,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,energetic,3 - fits quite well
7,1571959417734,24/10/2019 23:23:37,1571959417429,-4,24/10/2019 19:23:37,10365,2,questionnaire-za7g,,3245116,A1H0HJE05U1WJZ,900152,,complete,dhefai,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1600x900,1583x789,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order1,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,energetic-quantised,3
