Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Question Key,Response
1,1580696540228,03/02/2020 02:22:20,1580696540300,-5,02/02/2020 21:22:20,10365,5,questionnaire-za7g,,3844408,2ga95a98,1084548,,complete,myaazl,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1920x937,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1580696548012,03/02/2020 02:22:28,1580696548205,-5,02/02/2020 21:22:28,10365,5,questionnaire-za7g,,3844408,2ga95a98,1084548,,complete,myaazl,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1903x937,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,happy,1 - doesn't fit at all
3,1580696548153,03/02/2020 02:22:28,1580696548206,-5,02/02/2020 21:22:28,10365,5,questionnaire-za7g,,3844408,2ga95a98,1084548,,complete,myaazl,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1903x937,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,happy-quantised,1
4,1580696548153,03/02/2020 02:22:28,1580696548207,-5,02/02/2020 21:22:28,10365,5,questionnaire-za7g,,3844408,2ga95a98,1084548,,complete,myaazl,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1903x937,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,helpless,3 - fits quite well
5,1580696548153,03/02/2020 02:22:28,1580696548207,-5,02/02/2020 21:22:28,10365,5,questionnaire-za7g,,3844408,2ga95a98,1084548,,complete,myaazl,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1903x937,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,helpless-quantised,3
6,1580696548153,03/02/2020 02:22:28,1580696548207,-5,02/02/2020 21:22:28,10365,5,questionnaire-za7g,,3844408,2ga95a98,1084548,,complete,myaazl,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1903x937,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,energetic,2 - fits somewhat
7,1580696548153,03/02/2020 02:22:28,1580696548207,-5,02/02/2020 21:22:28,10365,5,questionnaire-za7g,,3844408,2ga95a98,1084548,,complete,myaazl,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1903x937,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,energetic-quantised,2
8,1580696548153,03/02/2020 02:22:28,1580696548207,-5,02/02/2020 21:22:28,10365,5,questionnaire-za7g,,3844408,2ga95a98,1084548,,complete,myaazl,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1903x937,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,tense,3 - fits quite well
9,1580696548153,03/02/2020 02:22:28,1580696548207,-5,02/02/2020 21:22:28,10365,5,questionnaire-za7g,,3844408,2ga95a98,1084548,,complete,myaazl,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1903x937,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,tense-quantised,3
10,1580696548153,03/02/2020 02:22:28,1580696548207,-5,02/02/2020 21:22:28,10365,5,questionnaire-za7g,,3844408,2ga95a98,1084548,,complete,myaazl,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1903x937,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,cheerful,1 - doesn't fit at all
11,1580696548153,03/02/2020 02:22:28,1580696548207,-5,02/02/2020 21:22:28,10365,5,questionnaire-za7g,,3844408,2ga95a98,1084548,,complete,myaazl,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1903x937,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,cheerful-quantised,1
12,1580696548153,03/02/2020 02:22:28,1580696548208,-5,02/02/2020 21:22:28,10365,5,questionnaire-za7g,,3844408,2ga95a98,1084548,,complete,myaazl,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1903x937,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,inhibited,1 - doesn't fit at all
13,1580696548153,03/02/2020 02:22:28,1580696548208,-5,02/02/2020 21:22:28,10365,5,questionnaire-za7g,,3844408,2ga95a98,1084548,,complete,myaazl,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1903x937,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,inhibited-quantised,1
14,1580696548153,03/02/2020 02:22:28,1580696548208,-5,02/02/2020 21:22:28,10365,5,questionnaire-za7g,,3844408,2ga95a98,1084548,,complete,myaazl,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1903x937,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,END QUESTIONNAIRE,7908
1,1580700631095,03/02/2020 03:30:31,1580700630406,-8,02/02/2020 19:30:30,10365,5,questionnaire-za7g,,3844517,uv375wtp,1084571,,complete,xarevm,,computer,Desktop or Laptop,Linux x86_64,Chrome 79.0.3945.136,360x640,980x1410,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order6,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1580700641187,03/02/2020 03:30:41,1580700640319,-8,02/02/2020 19:30:40,10365,5,questionnaire-za7g,,3844517,uv375wtp,1084571,,complete,xarevm,,computer,Desktop or Laptop,Linux x86_64,Chrome 79.0.3945.136,360x640,980x1410,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order6,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,happy,1 - doesn't fit at all
3,1580700642142,03/02/2020 03:30:42,1580700640328,-8,02/02/2020 19:30:40,10365,5,questionnaire-za7g,,3844517,uv375wtp,1084571,,complete,xarevm,,computer,Desktop or Laptop,Linux x86_64,Chrome 79.0.3945.136,360x640,980x1410,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order6,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,happy-quantised,1
4,1580700642142,03/02/2020 03:30:42,1580700640329,-8,02/02/2020 19:30:40,10365,5,questionnaire-za7g,,3844517,uv375wtp,1084571,,complete,xarevm,,computer,Desktop or Laptop,Linux x86_64,Chrome 79.0.3945.136,360x640,980x1410,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order6,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,helpless,1 - doesn't fit at all
5,1580700642142,03/02/2020 03:30:42,1580700640330,-8,02/02/2020 19:30:40,10365,5,questionnaire-za7g,,3844517,uv375wtp,1084571,,complete,xarevm,,computer,Desktop or Laptop,Linux x86_64,Chrome 79.0.3945.136,360x640,980x1410,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order6,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,helpless-quantised,1
6,1580700642142,03/02/2020 03:30:42,1580700640330,-8,02/02/2020 19:30:40,10365,5,questionnaire-za7g,,3844517,uv375wtp,1084571,,complete,xarevm,,computer,Desktop or Laptop,Linux x86_64,Chrome 79.0.3945.136,360x640,980x1410,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order6,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,energetic,1 - doesn't fit at all
7,1580700642142,03/02/2020 03:30:42,1580700640331,-8,02/02/2020 19:30:40,10365,5,questionnaire-za7g,,3844517,uv375wtp,1084571,,complete,xarevm,,computer,Desktop or Laptop,Linux x86_64,Chrome 79.0.3945.136,360x640,980x1410,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order6,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,energetic-quantised,1
8,1580700642142,03/02/2020 03:30:42,1580700640332,-8,02/02/2020 19:30:40,10365,5,questionnaire-za7g,,3844517,uv375wtp,1084571,,complete,xarevm,,computer,Desktop or Laptop,Linux x86_64,Chrome 79.0.3945.136,360x640,980x1410,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order6,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,tense,3 - fits quite well
9,1580700642142,03/02/2020 03:30:42,1580700640333,-8,02/02/2020 19:30:40,10365,5,questionnaire-za7g,,3844517,uv375wtp,1084571,,complete,xarevm,,computer,Desktop or Laptop,Linux x86_64,Chrome 79.0.3945.136,360x640,980x1410,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order6,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,tense-quantised,3
10,1580700642142,03/02/2020 03:30:42,1580700640334,-8,02/02/2020 19:30:40,10365,5,questionnaire-za7g,,3844517,uv375wtp,1084571,,complete,xarevm,,computer,Desktop or Laptop,Linux x86_64,Chrome 79.0.3945.136,360x640,980x1410,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order6,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,cheerful,1 - doesn't fit at all
11,1580700642142,03/02/2020 03:30:42,1580700640335,-8,02/02/2020 19:30:40,10365,5,questionnaire-za7g,,3844517,uv375wtp,1084571,,complete,xarevm,,computer,Desktop or Laptop,Linux x86_64,Chrome 79.0.3945.136,360x640,980x1410,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order6,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,cheerful-quantised,1
12,1580700642142,03/02/2020 03:30:42,1580700640336,-8,02/02/2020 19:30:40,10365,5,questionnaire-za7g,,3844517,uv375wtp,1084571,,complete,xarevm,,computer,Desktop or Laptop,Linux x86_64,Chrome 79.0.3945.136,360x640,980x1410,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order6,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,inhibited,2 - fits somewhat
13,1580700642142,03/02/2020 03:30:42,1580700640337,-8,02/02/2020 19:30:40,10365,5,questionnaire-za7g,,3844517,uv375wtp,1084571,,complete,xarevm,,computer,Desktop or Laptop,Linux x86_64,Chrome 79.0.3945.136,360x640,980x1410,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order6,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,inhibited-quantised,2
14,1580700642142,03/02/2020 03:30:42,1580700640338,-8,02/02/2020 19:30:40,10365,5,questionnaire-za7g,,3844517,uv375wtp,1084571,,complete,xarevm,,computer,Desktop or Laptop,Linux x86_64,Chrome 79.0.3945.136,360x640,980x1410,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order6,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,END QUESTIONNAIRE,9933
1,1580700748540,03/02/2020 03:32:28,1580700747398,-6,02/02/2020 21:32:27,10365,5,questionnaire-za7g,,3844530,vwzqtigf,1084576,,complete,gofwpn,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1920x1080,1920x944,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1580700759910,03/02/2020 03:32:39,1580700758873,-6,02/02/2020 21:32:38,10365,5,questionnaire-za7g,,3844530,vwzqtigf,1084576,,complete,gofwpn,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1920x1080,1903x944,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,happy,1 - doesn't fit at all
3,1580700760082,03/02/2020 03:32:40,1580700758875,-6,02/02/2020 21:32:38,10365,5,questionnaire-za7g,,3844530,vwzqtigf,1084576,,complete,gofwpn,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1920x1080,1903x944,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,happy-quantised,1
4,1580700760082,03/02/2020 03:32:40,1580700758875,-6,02/02/2020 21:32:38,10365,5,questionnaire-za7g,,3844530,vwzqtigf,1084576,,complete,gofwpn,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1920x1080,1903x944,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,helpless,4 - fits very well
5,1580700760082,03/02/2020 03:32:40,1580700758875,-6,02/02/2020 21:32:38,10365,5,questionnaire-za7g,,3844530,vwzqtigf,1084576,,complete,gofwpn,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1920x1080,1903x944,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,helpless-quantised,4
6,1580700760082,03/02/2020 03:32:40,1580700758875,-6,02/02/2020 21:32:38,10365,5,questionnaire-za7g,,3844530,vwzqtigf,1084576,,complete,gofwpn,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1920x1080,1903x944,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,energetic,1 - doesn't fit at all
7,1580700760082,03/02/2020 03:32:40,1580700758876,-6,02/02/2020 21:32:38,10365,5,questionnaire-za7g,,3844530,vwzqtigf,1084576,,complete,gofwpn,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1920x1080,1903x944,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,energetic-quantised,1
8,1580700760082,03/02/2020 03:32:40,1580700758876,-6,02/02/2020 21:32:38,10365,5,questionnaire-za7g,,3844530,vwzqtigf,1084576,,complete,gofwpn,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1920x1080,1903x944,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,tense,1 - doesn't fit at all
9,1580700760082,03/02/2020 03:32:40,1580700758876,-6,02/02/2020 21:32:38,10365,5,questionnaire-za7g,,3844530,vwzqtigf,1084576,,complete,gofwpn,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1920x1080,1903x944,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,tense-quantised,1
10,1580700760082,03/02/2020 03:32:40,1580700758876,-6,02/02/2020 21:32:38,10365,5,questionnaire-za7g,,3844530,vwzqtigf,1084576,,complete,gofwpn,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1920x1080,1903x944,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,cheerful,1 - doesn't fit at all
11,1580700760082,03/02/2020 03:32:40,1580700758876,-6,02/02/2020 21:32:38,10365,5,questionnaire-za7g,,3844530,vwzqtigf,1084576,,complete,gofwpn,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1920x1080,1903x944,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,cheerful-quantised,1
12,1580700760082,03/02/2020 03:32:40,1580700758876,-6,02/02/2020 21:32:38,10365,5,questionnaire-za7g,,3844530,vwzqtigf,1084576,,complete,gofwpn,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1920x1080,1903x944,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,inhibited,3 - fits quite well
