Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Question Key,Response
5,1580946426215,05/02/2020 23:47:06,1580946427404,-6,05/02/2020 17:47:07,10365,5,questionnaire-k9e2,,3870982,ni5k3qx3,1092606,,complete,osdgkn,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,1349x632,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,helpless-quantised,1
6,1580946426215,05/02/2020 23:47:06,1580946427405,-6,05/02/2020 17:47:07,10365,5,questionnaire-k9e2,,3870982,ni5k3qx3,1092606,,complete,osdgkn,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,1349x632,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,energetic,1 - doesn't fit at all
7,1580946426215,05/02/2020 23:47:06,1580946427405,-6,05/02/2020 17:47:07,10365,5,questionnaire-k9e2,,3870982,ni5k3qx3,1092606,,complete,osdgkn,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,1349x632,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,energetic-quantised,1
8,1580946426215,05/02/2020 23:47:06,1580946427406,-6,05/02/2020 17:47:07,10365,5,questionnaire-k9e2,,3870982,ni5k3qx3,1092606,,complete,osdgkn,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,1349x632,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,tense,3 - fits quite well
9,1580946426215,05/02/2020 23:47:06,1580946427406,-6,05/02/2020 17:47:07,10365,5,questionnaire-k9e2,,3870982,ni5k3qx3,1092606,,complete,osdgkn,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,1349x632,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,tense-quantised,3
10,1580946426215,05/02/2020 23:47:06,1580946427410,-6,05/02/2020 17:47:07,10365,5,questionnaire-k9e2,,3870982,ni5k3qx3,1092606,,complete,osdgkn,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,1349x632,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,cheerful,1 - doesn't fit at all
11,1580946426215,05/02/2020 23:47:06,1580946427411,-6,05/02/2020 17:47:07,10365,5,questionnaire-k9e2,,3870982,ni5k3qx3,1092606,,complete,osdgkn,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,1349x632,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,cheerful-quantised,1
12,1580946426215,05/02/2020 23:47:06,1580946427411,-6,05/02/2020 17:47:07,10365,5,questionnaire-k9e2,,3870982,ni5k3qx3,1092606,,complete,osdgkn,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,1349x632,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,inhibited,2 - fits somewhat
13,1580946426215,05/02/2020 23:47:06,1580946427411,-6,05/02/2020 17:47:07,10365,5,questionnaire-k9e2,,3870982,ni5k3qx3,1092606,,complete,osdgkn,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,1349x632,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,inhibited-quantised,2
14,1580946426215,05/02/2020 23:47:06,1580946427412,-6,05/02/2020 17:47:07,10365,5,questionnaire-k9e2,,3870982,ni5k3qx3,1092606,,complete,osdgkn,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,1349x632,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,END QUESTIONNAIRE,17455
1,1580959393027,06/02/2020 03:23:13,1580959393546,-8,05/02/2020 19:23:13,10365,5,questionnaire-k9e2,,3871709,1p5enr98,1092735,,complete,qgjmfh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1366x657,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,BEGIN QUESTIONNAIRE,
2,1580959404728,06/02/2020 03:23:24,1580959404614,-8,05/02/2020 19:23:24,10365,5,questionnaire-k9e2,,3871709,1p5enr98,1092735,,complete,qgjmfh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,happy,1 - doesn't fit at all
3,1580959406431,06/02/2020 03:23:26,1580959404617,-8,05/02/2020 19:23:24,10365,5,questionnaire-k9e2,,3871709,1p5enr98,1092735,,complete,qgjmfh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,happy-quantised,1
4,1580959406431,06/02/2020 03:23:26,1580959404618,-8,05/02/2020 19:23:24,10365,5,questionnaire-k9e2,,3871709,1p5enr98,1092735,,complete,qgjmfh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,helpless,3 - fits quite well
5,1580959406431,06/02/2020 03:23:26,1580959404618,-8,05/02/2020 19:23:24,10365,5,questionnaire-k9e2,,3871709,1p5enr98,1092735,,complete,qgjmfh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,helpless-quantised,3
6,1580959406431,06/02/2020 03:23:26,1580959404619,-8,05/02/2020 19:23:24,10365,5,questionnaire-k9e2,,3871709,1p5enr98,1092735,,complete,qgjmfh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,energetic,1 - doesn't fit at all
7,1580959406431,06/02/2020 03:23:26,1580959404619,-8,05/02/2020 19:23:24,10365,5,questionnaire-k9e2,,3871709,1p5enr98,1092735,,complete,qgjmfh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,energetic-quantised,1
8,1580959406431,06/02/2020 03:23:26,1580959404619,-8,05/02/2020 19:23:24,10365,5,questionnaire-k9e2,,3871709,1p5enr98,1092735,,complete,qgjmfh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,tense,3 - fits quite well
9,1580959406431,06/02/2020 03:23:26,1580959404620,-8,05/02/2020 19:23:24,10365,5,questionnaire-k9e2,,3871709,1p5enr98,1092735,,complete,qgjmfh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,tense-quantised,3
10,1580959406431,06/02/2020 03:23:26,1580959404620,-8,05/02/2020 19:23:24,10365,5,questionnaire-k9e2,,3871709,1p5enr98,1092735,,complete,qgjmfh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,cheerful,1 - doesn't fit at all
11,1580959406431,06/02/2020 03:23:26,1580959404620,-8,05/02/2020 19:23:24,10365,5,questionnaire-k9e2,,3871709,1p5enr98,1092735,,complete,qgjmfh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,cheerful-quantised,1
12,1580959406431,06/02/2020 03:23:26,1580959404620,-8,05/02/2020 19:23:24,10365,5,questionnaire-k9e2,,3871709,1p5enr98,1092735,,complete,qgjmfh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,inhibited,2 - fits somewhat
13,1580959406431,06/02/2020 03:23:26,1580959404621,-8,05/02/2020 19:23:24,10365,5,questionnaire-k9e2,,3871709,1p5enr98,1092735,,complete,qgjmfh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,inhibited-quantised,2
14,1580959406431,06/02/2020 03:23:26,1580959404621,-8,05/02/2020 19:23:24,10365,5,questionnaire-k9e2,,3871709,1p5enr98,1092735,,complete,qgjmfh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,END QUESTIONNAIRE,11076
1,1581007508936,06/02/2020 16:45:08,1581007515550,-5,06/02/2020 11:45:15,10365,5,questionnaire-k9e2,,3878886,x9rdwo93,1094986,,complete,lbxtjl,,computer,Desktop or Laptop,Windows 8.1,Chrome 79.0.3945.130,1920x1080,1920x969,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1581007518484,06/02/2020 16:45:18,1581007525131,-5,06/02/2020 11:45:25,10365,5,questionnaire-k9e2,,3878886,x9rdwo93,1094986,,complete,lbxtjl,,computer,Desktop or Laptop,Windows 8.1,Chrome 79.0.3945.130,1920x1080,1903x969,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,happy,2 - fits somewhat
3,1581007518624,06/02/2020 16:45:18,1581007525132,-5,06/02/2020 11:45:25,10365,5,questionnaire-k9e2,,3878886,x9rdwo93,1094986,,complete,lbxtjl,,computer,Desktop or Laptop,Windows 8.1,Chrome 79.0.3945.130,1920x1080,1903x969,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,happy-quantised,2
4,1581007518624,06/02/2020 16:45:18,1581007525132,-5,06/02/2020 11:45:25,10365,5,questionnaire-k9e2,,3878886,x9rdwo93,1094986,,complete,lbxtjl,,computer,Desktop or Laptop,Windows 8.1,Chrome 79.0.3945.130,1920x1080,1903x969,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,helpless,2 - fits somewhat
5,1581007518624,06/02/2020 16:45:18,1581007525133,-5,06/02/2020 11:45:25,10365,5,questionnaire-k9e2,,3878886,x9rdwo93,1094986,,complete,lbxtjl,,computer,Desktop or Laptop,Windows 8.1,Chrome 79.0.3945.130,1920x1080,1903x969,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,helpless-quantised,2
6,1581007518624,06/02/2020 16:45:18,1581007525133,-5,06/02/2020 11:45:25,10365,5,questionnaire-k9e2,,3878886,x9rdwo93,1094986,,complete,lbxtjl,,computer,Desktop or Laptop,Windows 8.1,Chrome 79.0.3945.130,1920x1080,1903x969,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,energetic,2 - fits somewhat
7,1581007518624,06/02/2020 16:45:18,1581007525133,-5,06/02/2020 11:45:25,10365,5,questionnaire-k9e2,,3878886,x9rdwo93,1094986,,complete,lbxtjl,,computer,Desktop or Laptop,Windows 8.1,Chrome 79.0.3945.130,1920x1080,1903x969,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,energetic-quantised,2
8,1581007518624,06/02/2020 16:45:18,1581007525133,-5,06/02/2020 11:45:25,10365,5,questionnaire-k9e2,,3878886,x9rdwo93,1094986,,complete,lbxtjl,,computer,Desktop or Laptop,Windows 8.1,Chrome 79.0.3945.130,1920x1080,1903x969,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,tense,4 - fits very well
9,1581007518624,06/02/2020 16:45:18,1581007525133,-5,06/02/2020 11:45:25,10365,5,questionnaire-k9e2,,3878886,x9rdwo93,1094986,,complete,lbxtjl,,computer,Desktop or Laptop,Windows 8.1,Chrome 79.0.3945.130,1920x1080,1903x969,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,tense-quantised,4
10,1581007518624,06/02/2020 16:45:18,1581007525133,-5,06/02/2020 11:45:25,10365,5,questionnaire-k9e2,,3878886,x9rdwo93,1094986,,complete,lbxtjl,,computer,Desktop or Laptop,Windows 8.1,Chrome 79.0.3945.130,1920x1080,1903x969,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,cheerful,2 - fits somewhat
11,1581007518624,06/02/2020 16:45:18,1581007525133,-5,06/02/2020 11:45:25,10365,5,questionnaire-k9e2,,3878886,x9rdwo93,1094986,,complete,lbxtjl,,computer,Desktop or Laptop,Windows 8.1,Chrome 79.0.3945.130,1920x1080,1903x969,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,cheerful-quantised,2
12,1581007518624,06/02/2020 16:45:18,1581007525134,-5,06/02/2020 11:45:25,10365,5,questionnaire-k9e2,,3878886,x9rdwo93,1094986,,complete,lbxtjl,,computer,Desktop or Laptop,Windows 8.1,Chrome 79.0.3945.130,1920x1080,1903x969,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,inhibited,3 - fits quite well
13,1581007518624,06/02/2020 16:45:18,1581007525134,-5,06/02/2020 11:45:25,10365,5,questionnaire-k9e2,,3878886,x9rdwo93,1094986,,complete,lbxtjl,,computer,Desktop or Laptop,Windows 8.1,Chrome 79.0.3945.130,1920x1080,1903x969,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,inhibited-quantised,3
14,1581007518624,06/02/2020 16:45:18,1581007525134,-5,06/02/2020 11:45:25,10365,5,questionnaire-k9e2,,3878886,x9rdwo93,1094986,,complete,lbxtjl,,computer,Desktop or Laptop,Windows 8.1,Chrome 79.0.3945.130,1920x1080,1903x969,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 2 and 4,order2,,,,,,,,Continue,,order4,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,END QUESTIONNAIRE,9584
1,1581024167250,06/02/2020 21:22:47,1581024167445,-6,06/02/2020 15:22:47,10365,5,questionnaire-k9e2,,3881998,ple5lv7h,1096278,,complete,tomxuc,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x655,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 8 and 10,,,,,,,,,order10,,order8,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,Continue,,BEGIN QUESTIONNAIRE,
