Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,branch-9yk5,branch-v8wy,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,branch-gm4e,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,branch-h1nb,branch-5t3u,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,branch-9rgz,counterbalance-sg3w,branch-kzla,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,branch-kht5,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-ufjm,branch-qt1t,branch-1cbs,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,Question Key,Response
5,1570997515554,13/10/2019 20:11:55,1570997515413,-4,13/10/2019 16:11:55,9792,18,questionnaire-2nua,,3186667,A2BNOEYZ3VRW2R,882624,,complete,ecsxkd,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1360x768,1492x694,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order3,,,Continue,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,helpless-quantised,1
6,1570997515554,13/10/2019 20:11:55,1570997515414,-4,13/10/2019 16:11:55,9792,18,questionnaire-2nua,,3186667,A2BNOEYZ3VRW2R,882624,,complete,ecsxkd,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1360x768,1492x694,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order3,,,Continue,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,energetic,2 - fits somewhat
7,1570997515554,13/10/2019 20:11:55,1570997515416,-4,13/10/2019 16:11:55,9792,18,questionnaire-2nua,,3186667,A2BNOEYZ3VRW2R,882624,,complete,ecsxkd,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1360x768,1492x694,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order3,,,Continue,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,energetic-quantised,2
8,1570997515554,13/10/2019 20:11:55,1570997515417,-4,13/10/2019 16:11:55,9792,18,questionnaire-2nua,,3186667,A2BNOEYZ3VRW2R,882624,,complete,ecsxkd,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1360x768,1492x694,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order3,,,Continue,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,tense,1 - doesn't fit at all
9,1570997515554,13/10/2019 20:11:55,1570997515418,-4,13/10/2019 16:11:55,9792,18,questionnaire-2nua,,3186667,A2BNOEYZ3VRW2R,882624,,complete,ecsxkd,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1360x768,1492x694,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order3,,,Continue,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,tense-quantised,1
10,1570997515554,13/10/2019 20:11:55,1570997515420,-4,13/10/2019 16:11:55,9792,18,questionnaire-2nua,,3186667,A2BNOEYZ3VRW2R,882624,,complete,ecsxkd,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1360x768,1492x694,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order3,,,Continue,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,cheerful,3 - fits quite well
11,1570997515554,13/10/2019 20:11:55,1570997515420,-4,13/10/2019 16:11:55,9792,18,questionnaire-2nua,,3186667,A2BNOEYZ3VRW2R,882624,,complete,ecsxkd,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1360x768,1492x694,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order3,,,Continue,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,3
12,1570997515554,13/10/2019 20:11:55,1570997515421,-4,13/10/2019 16:11:55,9792,18,questionnaire-2nua,,3186667,A2BNOEYZ3VRW2R,882624,,complete,ecsxkd,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1360x768,1492x694,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order3,,,Continue,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,inhibited,1 - doesn't fit at all
13,1570997515554,13/10/2019 20:11:55,1570997515422,-4,13/10/2019 16:11:55,9792,18,questionnaire-2nua,,3186667,A2BNOEYZ3VRW2R,882624,,complete,ecsxkd,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1360x768,1492x694,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order3,,,Continue,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,1
14,1570997515554,13/10/2019 20:11:55,1570997515422,-4,13/10/2019 16:11:55,9792,18,questionnaire-2nua,,3186667,A2BNOEYZ3VRW2R,882624,,complete,ecsxkd,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1360x768,1492x694,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order3,,,Continue,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,13061
1,1570998644614,13/10/2019 20:30:44,1570998646149,-4,13/10/2019 16:30:46,9792,18,questionnaire-2nua,,3186704,A24LB89P1BPKKF,882633,,complete,gtinuz,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1895x956,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1570998672337,13/10/2019 20:31:12,1570998673928,-4,13/10/2019 16:31:13,9792,18,questionnaire-2nua,,3186704,A24LB89P1BPKKF,882633,,complete,gtinuz,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1878x956,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,happy,3 - fits quite well
3,1570998672477,13/10/2019 20:31:12,1570998673931,-4,13/10/2019 16:31:13,9792,18,questionnaire-2nua,,3186704,A24LB89P1BPKKF,882633,,complete,gtinuz,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1878x956,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,happy-quantised,3
4,1570998672477,13/10/2019 20:31:12,1570998673931,-4,13/10/2019 16:31:13,9792,18,questionnaire-2nua,,3186704,A24LB89P1BPKKF,882633,,complete,gtinuz,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1878x956,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,helpless,2 - fits somewhat
5,1570998672477,13/10/2019 20:31:12,1570998673932,-4,13/10/2019 16:31:13,9792,18,questionnaire-2nua,,3186704,A24LB89P1BPKKF,882633,,complete,gtinuz,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1878x956,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,helpless-quantised,2
6,1570998672477,13/10/2019 20:31:12,1570998673932,-4,13/10/2019 16:31:13,9792,18,questionnaire-2nua,,3186704,A24LB89P1BPKKF,882633,,complete,gtinuz,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1878x956,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,energetic,1 - doesn't fit at all
7,1570998672477,13/10/2019 20:31:12,1570998673933,-4,13/10/2019 16:31:13,9792,18,questionnaire-2nua,,3186704,A24LB89P1BPKKF,882633,,complete,gtinuz,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1878x956,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,energetic-quantised,1
8,1570998672477,13/10/2019 20:31:12,1570998673933,-4,13/10/2019 16:31:13,9792,18,questionnaire-2nua,,3186704,A24LB89P1BPKKF,882633,,complete,gtinuz,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1878x956,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,tense,1 - doesn't fit at all
9,1570998672477,13/10/2019 20:31:12,1570998673933,-4,13/10/2019 16:31:13,9792,18,questionnaire-2nua,,3186704,A24LB89P1BPKKF,882633,,complete,gtinuz,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1878x956,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,tense-quantised,1
10,1570998672477,13/10/2019 20:31:12,1570998673933,-4,13/10/2019 16:31:13,9792,18,questionnaire-2nua,,3186704,A24LB89P1BPKKF,882633,,complete,gtinuz,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1878x956,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,cheerful,2 - fits somewhat
11,1570998672477,13/10/2019 20:31:12,1570998673934,-4,13/10/2019 16:31:13,9792,18,questionnaire-2nua,,3186704,A24LB89P1BPKKF,882633,,complete,gtinuz,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1878x956,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,2
12,1570998672477,13/10/2019 20:31:12,1570998673934,-4,13/10/2019 16:31:13,9792,18,questionnaire-2nua,,3186704,A24LB89P1BPKKF,882633,,complete,gtinuz,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1878x956,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,inhibited,4 - fits very well
13,1570998672477,13/10/2019 20:31:12,1570998673934,-4,13/10/2019 16:31:13,9792,18,questionnaire-2nua,,3186704,A24LB89P1BPKKF,882633,,complete,gtinuz,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1878x956,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,4
14,1570998672477,13/10/2019 20:31:12,1570998673934,-4,13/10/2019 16:31:13,9792,18,questionnaire-2nua,,3186704,A24LB89P1BPKKF,882633,,complete,gtinuz,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1878x956,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,27786
1,1571054308293,14/10/2019 11:58:28,1571054309028,-4,14/10/2019 07:58:29,9792,18,questionnaire-2nua,,3187844,A3CWEN6Y21V7TL,883204,,complete,edbhgf,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1389x993,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order5,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1571054333323,14/10/2019 11:58:53,1571054334120,-4,14/10/2019 07:58:54,9792,18,questionnaire-2nua,,3187844,A3CWEN6Y21V7TL,883204,,complete,edbhgf,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1389x993,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order5,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,happy,1 - doesn't fit at all
3,1571054333447,14/10/2019 11:58:53,1571054334122,-4,14/10/2019 07:58:54,9792,18,questionnaire-2nua,,3187844,A3CWEN6Y21V7TL,883204,,complete,edbhgf,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1389x993,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order5,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,happy-quantised,1
4,1571054333447,14/10/2019 11:58:53,1571054334122,-4,14/10/2019 07:58:54,9792,18,questionnaire-2nua,,3187844,A3CWEN6Y21V7TL,883204,,complete,edbhgf,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1389x993,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order5,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,helpless,1 - doesn't fit at all
5,1571054333447,14/10/2019 11:58:53,1571054334122,-4,14/10/2019 07:58:54,9792,18,questionnaire-2nua,,3187844,A3CWEN6Y21V7TL,883204,,complete,edbhgf,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1389x993,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order5,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,helpless-quantised,1
6,1571054333447,14/10/2019 11:58:53,1571054334123,-4,14/10/2019 07:58:54,9792,18,questionnaire-2nua,,3187844,A3CWEN6Y21V7TL,883204,,complete,edbhgf,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1389x993,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order5,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,energetic,3 - fits quite well
7,1571054333447,14/10/2019 11:58:53,1571054334123,-4,14/10/2019 07:58:54,9792,18,questionnaire-2nua,,3187844,A3CWEN6Y21V7TL,883204,,complete,edbhgf,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1389x993,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order5,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,energetic-quantised,3
8,1571054333447,14/10/2019 11:58:53,1571054334123,-4,14/10/2019 07:58:54,9792,18,questionnaire-2nua,,3187844,A3CWEN6Y21V7TL,883204,,complete,edbhgf,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1389x993,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order5,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,tense,2 - fits somewhat
9,1571054333447,14/10/2019 11:58:53,1571054334123,-4,14/10/2019 07:58:54,9792,18,questionnaire-2nua,,3187844,A3CWEN6Y21V7TL,883204,,complete,edbhgf,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1389x993,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order5,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,tense-quantised,2
10,1571054333447,14/10/2019 11:58:53,1571054334123,-4,14/10/2019 07:58:54,9792,18,questionnaire-2nua,,3187844,A3CWEN6Y21V7TL,883204,,complete,edbhgf,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1389x993,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order5,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,cheerful,2 - fits somewhat
11,1571054333447,14/10/2019 11:58:53,1571054334123,-4,14/10/2019 07:58:54,9792,18,questionnaire-2nua,,3187844,A3CWEN6Y21V7TL,883204,,complete,edbhgf,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1389x993,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order5,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,2
12,1571054333447,14/10/2019 11:58:53,1571054334123,-4,14/10/2019 07:58:54,9792,18,questionnaire-2nua,,3187844,A3CWEN6Y21V7TL,883204,,complete,edbhgf,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1389x993,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order5,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,inhibited,1 - doesn't fit at all
13,1571054333447,14/10/2019 11:58:53,1571054334124,-4,14/10/2019 07:58:54,9792,18,questionnaire-2nua,,3187844,A3CWEN6Y21V7TL,883204,,complete,edbhgf,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1389x993,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order5,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,1
14,1571054333447,14/10/2019 11:58:53,1571054334124,-4,14/10/2019 07:58:54,9792,18,questionnaire-2nua,,3187844,A3CWEN6Y21V7TL,883204,,complete,edbhgf,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1389x993,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order5,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,25096
